schedule_id,station,eval_year,run_status,episode_completed,episode_length,final_grnwt,final_topwt,final_xlai,total_irrigation,total_n_fertilizer,planned_total_irrigation,planned_total_n,mean_swfac,mean_nstres,yield_per_100mm_irrigation,yield_per_100kg_n,profit_score,daily_csv_path,notes
HLA2011_S0001,HLA,2011,ok,True,164,197.71472930908203,610.060920715332,8.239745511673391e-06,0.0,0.0,0.0,0.0,0.0,0.3797047178192836,,,1.9771472930908205,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0001_eval2011_daily.csv,
HLA2011_S0002,HLA,2011,ok,True,164,123.45944404602052,535.6728363037109,7.995605301402975e-06,50.0,0.0,50.0,0.0,0.0,0.3857846959698491,246.91888809204104,,-23.7654055595398,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0002_eval2011_daily.csv,
HLA2011_S0003,HLA,2011,ok,True,164,123.45944404602052,535.6728363037109,7.995605301402975e-06,50.0,0.0,100.0,0.0,0.0,0.3857846959698491,246.91888809204104,,-23.7654055595398,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0003_eval2011_daily.csv,
HLA2011_S0004,HLA,2011,ok,True,164,149.37498092651367,458.2599258422852,7.171630841185106e-06,50.0,0.0,50.0,0.0,0.0,0.3673229860823329,298.74996185302734,,-23.506250190734864,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0004_eval2011_daily.csv,
HLA2011_S0005,HLA,2011,ok,True,164,85.26627540588379,388.685302734375,6.80541961628478e-06,100.0,0.0,100.0,0.0,0.0,0.3757490410310466,85.26627540588379,,-49.14733724594116,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0005_eval2011_daily.csv,
HLA2011_S0006,HLA,2011,ok,True,164,85.26627540588379,388.685302734375,6.80541961628478e-06,100.0,0.0,150.0,0.0,0.0,0.3757490410310466,85.26627540588379,,-49.14733724594116,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0006_eval2011_daily.csv,
HLA2011_S0007,HLA,2011,ok,True,164,149.37498092651367,458.2599258422852,7.171630841185106e-06,50.0,0.0,100.0,0.0,0.0,0.3673229860823329,298.74996185302734,,-23.506250190734864,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0007_eval2011_daily.csv,
HLA2011_S0008,HLA,2011,ok,True,164,85.26627540588379,388.685302734375,6.80541961628478e-06,100.0,0.0,150.0,0.0,0.0,0.3757490410310466,85.26627540588379,,-49.14733724594116,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0008_eval2011_daily.csv,
HLA2011_S0009,HLA,2011,ok,True,164,85.26627540588379,388.685302734375,6.80541961628478e-06,100.0,0.0,200.0,0.0,0.0,0.3757490410310466,85.26627540588379,,-49.14733724594116,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0009_eval2011_daily.csv,
HLA2011_S0010,HLA,2011,ok,True,164,156.91323280334473,473.3024597167969,7.507323971367441e-06,50.0,0.0,50.0,0.0,0.0,0.3582107912658191,313.82646560668945,,-23.43086767196656,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0010_eval2011_daily.csv,
HLA2011_S0011,HLA,2011,ok,True,164,86.11705780029297,396.9171142578125,7.171630841185106e-06,100.0,0.0,100.0,0.0,0.0,0.3662967745487283,86.11705780029297,,-49.13882942199707,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0011_eval2011_daily.csv,
HLA2011_S0012,HLA,2011,ok,True,164,86.11705780029297,396.9171142578125,7.171630841185106e-06,100.0,0.0,150.0,0.0,0.0,0.3662967745487283,86.11705780029297,,-49.13882942199707,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0012_eval2011_daily.csv,
HLA2011_S0013,HLA,2011,ok,True,164,131.5081024169922,338.39149475097656,6.164550541143399e-06,100.0,0.0,100.0,0.0,0.0,0.3392500983687436,131.5081024169922,,-48.68491897583008,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0013_eval2011_daily.csv,
HLA2011_S0014,HLA,2011,ok,True,164,74.1692066192627,275.8709907531738,5.676269211107865e-06,150.0,0.0,150.0,0.0,0.0,0.3509794632654364,49.44613774617513,,-74.25830793380737,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0014_eval2011_daily.csv,
HLA2011_S0015,HLA,2011,ok,True,164,74.1692066192627,275.8709907531738,5.676269211107865e-06,150.0,0.0,200.0,0.0,0.0,0.3509794632654364,49.44613774617513,,-74.25830793380737,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0015_eval2011_daily.csv,
HLA2011_S0016,HLA,2011,ok,True,164,131.5081024169922,338.39149475097656,6.164550541143399e-06,100.0,0.0,150.0,0.0,0.0,0.3392500983687436,131.5081024169922,,-48.68491897583008,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0016_eval2011_daily.csv,
HLA2011_S0017,HLA,2011,ok,True,164,74.1692066192627,275.8709907531738,5.676269211107865e-06,150.0,0.0,200.0,0.0,0.0,0.3509794632654364,49.44613774617513,,-74.25830793380737,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0017_eval2011_daily.csv,
HLA2011_S0018,HLA,2011,ok,True,164,74.1692066192627,275.8709907531738,5.676269211107865e-06,150.0,0.0,250.0,0.0,0.0,0.3509794632654364,49.44613774617513,,-74.25830793380737,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0018_eval2011_daily.csv,
HLA2011_S0019,HLA,2011,ok,True,164,156.91323280334473,473.3024597167969,7.507323971367441e-06,50.0,0.0,100.0,0.0,0.0,0.3582107912658191,313.82646560668945,,-23.43086767196656,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0019_eval2011_daily.csv,
HLA2011_S0020,HLA,2011,ok,True,164,86.11705780029297,396.9171142578125,7.171630841185106e-06,100.0,0.0,150.0,0.0,0.0,0.3662967745487283,86.11705780029297,,-49.13882942199707,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0020_eval2011_daily.csv,
HLA2011_S0021,HLA,2011,ok,True,164,86.11705780029297,396.9171142578125,7.171630841185106e-06,100.0,0.0,200.0,0.0,0.0,0.3662967745487283,86.11705780029297,,-49.13882942199707,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0021_eval2011_daily.csv,
HLA2011_S0022,HLA,2011,ok,True,164,131.5081024169922,338.39149475097656,6.164550541143399e-06,100.0,0.0,150.0,0.0,0.0,0.3392500983687436,131.5081024169922,,-48.68491897583008,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0022_eval2011_daily.csv,
HLA2011_S0023,HLA,2011,ok,True,164,74.1692066192627,275.8709907531738,5.676269211107865e-06,150.0,0.0,200.0,0.0,0.0,0.3509794632654364,49.44613774617513,,-74.25830793380737,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0023_eval2011_daily.csv,
HLA2011_S0024,HLA,2011,ok,True,164,74.1692066192627,275.8709907531738,5.676269211107865e-06,150.0,0.0,250.0,0.0,0.0,0.3509794632654364,49.44613774617513,,-74.25830793380737,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0024_eval2011_daily.csv,
HLA2011_S0025,HLA,2011,ok,True,164,131.5081024169922,338.39149475097656,6.164550541143399e-06,100.0,0.0,200.0,0.0,0.0,0.3392500983687436,131.5081024169922,,-48.68491897583008,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0025_eval2011_daily.csv,
HLA2011_S0026,HLA,2011,ok,True,164,74.1692066192627,275.8709907531738,5.676269211107865e-06,150.0,0.0,250.0,0.0,0.0,0.3509794632654364,49.44613774617513,,-74.25830793380737,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0026_eval2011_daily.csv,
HLA2011_S0027,HLA,2011,ok,True,169,5253.0572509765625,10228.418579101562,6.799316179240122e-05,0.0,75.0,0.0,75.0,0.0,0.2901030223397813,,7004.076334635417,33.780572509765626,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0027_eval2011_daily.csv,
HLA2011_S0028,HLA,2011,ok,True,169,5212.073974609375,9993.810424804688,6.408691115211695e-05,50.0,75.0,50.0,75.0,0.0,0.2941890741593739,10424.14794921875,6949.431966145833,8.370739746093754,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0028_eval2011_daily.csv,
HLA2011_S0029,HLA,2011,ok,True,169,5212.073974609375,9993.810424804688,6.408691115211695e-05,50.0,75.0,100.0,75.0,0.0,0.2941890741593739,10424.14794921875,6949.431966145833,8.370739746093754,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0029_eval2011_daily.csv,
HLA2011_S0030,HLA,2011,ok,True,169,5107.961730957031,9918.96484375,6.762694829376414e-05,50.0,75.0,50.0,75.0,0.0,0.2892358238704106,10215.923461914062,6810.615641276042,7.329617309570317,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0030_eval2011_daily.csv,
HLA2011_S0031,HLA,2011,ok,True,169,5055.2777099609375,9585.242919921877,6.286620919127017e-05,100.0,75.0,100.0,75.0,0.0,0.2927137266778382,5055.2777099609375,6740.370279947917,-18.19722290039062,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0031_eval2011_daily.csv,
HLA2011_S0032,HLA,2011,ok,True,169,5055.2777099609375,9585.242919921877,6.286620919127017e-05,100.0,75.0,150.0,75.0,0.0,0.2927137266778382,5055.2777099609375,6740.370279947917,-18.19722290039062,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0032_eval2011_daily.csv,
HLA2011_S0033,HLA,2011,ok,True,169,5107.961730957031,9918.96484375,6.762694829376414e-05,50.0,75.0,100.0,75.0,0.0,0.2892358238704106,10215.923461914062,6810.615641276042,7.329617309570317,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0033_eval2011_daily.csv,
HLA2011_S0034,HLA,2011,ok,True,169,5055.2777099609375,9585.242919921877,6.286620919127017e-05,100.0,75.0,150.0,75.0,0.0,0.2927137266778382,5055.2777099609375,6740.370279947917,-18.19722290039062,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0034_eval2011_daily.csv,
HLA2011_S0035,HLA,2011,ok,True,169,5055.2777099609375,9585.242919921877,6.286620919127017e-05,100.0,75.0,200.0,75.0,0.0,0.2927137266778382,5055.2777099609375,6740.370279947917,-18.19722290039062,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0035_eval2011_daily.csv,
HLA2011_S0036,HLA,2011,ok,True,169,5122.16064453125,9961.976318359377,6.726074207108468e-05,50.0,75.0,50.0,75.0,0.0,0.2794109668428375,10244.3212890625,6829.547526041667,7.471606445312503,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0036_eval2011_daily.csv,
HLA2011_S0037,HLA,2011,ok,True,169,5073.897705078125,9663.851318359377,6.262207170948386e-05,100.0,75.0,100.0,75.0,0.0,0.2831372850569042,5073.897705078125,6765.196940104167,-18.01102294921875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0037_eval2011_daily.csv,
HLA2011_S0038,HLA,2011,ok,True,169,5073.897705078125,9663.851318359377,6.262207170948386e-05,100.0,75.0,150.0,75.0,0.0,0.2831372850569042,5073.897705078125,6765.196940104167,-18.01102294921875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0038_eval2011_daily.csv,
HLA2011_S0039,HLA,2011,ok,True,169,4994.334716796875,9651.051025390623,6.579589535249397e-05,100.0,75.0,100.0,75.0,0.0,0.2759650391939829,4994.334716796875,6659.112955729167,-18.806652832031247,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0039_eval2011_daily.csv,
HLA2011_S0040,HLA,2011,ok,True,169,4962.286682128906,9312.014770507812,6.115722499089316e-05,150.0,75.0,150.0,75.0,0.0,0.2804842714727277,3308.191121419271,6616.382242838542,-44.127133178710935,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0040_eval2011_daily.csv,
HLA2011_S0041,HLA,2011,ok,True,169,4962.286682128906,9312.014770507812,6.115722499089316e-05,150.0,75.0,200.0,75.0,0.0,0.2804842714727277,3308.191121419271,6616.382242838542,-44.127133178710935,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0041_eval2011_daily.csv,
HLA2011_S0042,HLA,2011,ok,True,169,4994.334716796875,9651.051025390623,6.579589535249397e-05,100.0,75.0,150.0,75.0,0.0,0.2759650391939829,4994.334716796875,6659.112955729167,-18.806652832031247,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0042_eval2011_daily.csv,
HLA2011_S0043,HLA,2011,ok,True,169,4962.286682128906,9312.014770507812,6.115722499089316e-05,150.0,75.0,200.0,75.0,0.0,0.2804842714727277,3308.191121419271,6616.382242838542,-44.127133178710935,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0043_eval2011_daily.csv,
HLA2011_S0044,HLA,2011,ok,True,169,4962.286682128906,9312.014770507812,6.115722499089316e-05,150.0,75.0,250.0,75.0,0.0,0.2804842714727277,3308.191121419271,6616.382242838542,-44.127133178710935,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0044_eval2011_daily.csv,
HLA2011_S0045,HLA,2011,ok,True,169,5122.16064453125,9961.976318359377,6.726074207108468e-05,50.0,75.0,100.0,75.0,0.0,0.2794109668428375,10244.3212890625,6829.547526041667,7.471606445312503,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0045_eval2011_daily.csv,
HLA2011_S0046,HLA,2011,ok,True,169,5073.897705078125,9663.851318359377,6.262207170948386e-05,100.0,75.0,150.0,75.0,0.0,0.2831372850569042,5073.897705078125,6765.196940104167,-18.01102294921875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0046_eval2011_daily.csv,
HLA2011_S0047,HLA,2011,ok,True,169,5073.897705078125,9663.851318359377,6.262207170948386e-05,100.0,75.0,200.0,75.0,0.0,0.2831372850569042,5073.897705078125,6765.196940104167,-18.01102294921875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0047_eval2011_daily.csv,
HLA2011_S0048,HLA,2011,ok,True,169,4994.334716796875,9651.051025390623,6.579589535249397e-05,100.0,75.0,150.0,75.0,0.0,0.2759650391939829,4994.334716796875,6659.112955729167,-18.806652832031247,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0048_eval2011_daily.csv,
HLA2011_S0049,HLA,2011,ok,True,169,4962.286682128906,9312.014770507812,6.115722499089316e-05,150.0,75.0,200.0,75.0,0.0,0.2804842714727277,3308.191121419271,6616.382242838542,-44.127133178710935,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0049_eval2011_daily.csv,
HLA2011_S0050,HLA,2011,ok,True,169,4962.286682128906,9312.014770507812,6.115722499089316e-05,150.0,75.0,250.0,75.0,0.0,0.2804842714727277,3308.191121419271,6616.382242838542,-44.127133178710935,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0050_eval2011_daily.csv,
HLA2011_S0051,HLA,2011,ok,True,169,4994.334716796875,9651.051025390623,6.579589535249397e-05,100.0,75.0,200.0,75.0,0.0,0.2759650391939829,4994.334716796875,6659.112955729167,-18.806652832031247,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0051_eval2011_daily.csv,
HLA2011_S0052,HLA,2011,ok,True,169,4962.286682128906,9312.014770507812,6.115722499089316e-05,150.0,75.0,250.0,75.0,0.0,0.2804842714727277,3308.191121419271,6616.382242838542,-44.127133178710935,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0052_eval2011_daily.csv,
HLA2011_S0053,HLA,2011,ok,True,169,5620.059814453125,11059.66064453125,0.0001423339854227,0.0,150.0,0.0,150.0,0.0,0.148315484530827,,3746.70654296875,18.70059814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0053_eval2011_daily.csv,
HLA2011_S0054,HLA,2011,ok,True,169,5568.927612304688,10772.00927734375,0.0001278076088055,50.0,150.0,50.0,150.0,0.0,0.1661301045375462,11137.855224609377,3712.618408203125,-6.810723876953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0054_eval2011_daily.csv,
HLA2011_S0055,HLA,2011,ok,True,169,5568.927612304688,10772.00927734375,0.0001278076088055,50.0,150.0,100.0,150.0,0.0,0.1661301045375462,11137.855224609377,3712.618408203125,-6.810723876953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0055_eval2011_daily.csv,
HLA2011_S0056,HLA,2011,ok,True,169,5455.1446533203125,10566.494140625,0.0001376953150611,50.0,150.0,50.0,150.0,0.0,0.1393216963879455,10910.289306640623,3636.7631022135415,-7.948553466796874,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0056_eval2011_daily.csv,
HLA2011_S0057,HLA,2011,ok,True,169,5394.7247314453125,10256.064453125,0.0001243896404048,100.0,150.0,100.0,150.0,0.0,0.1564690254672744,5394.7247314453125,3596.483154296875,-33.55275268554687,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0057_eval2011_daily.csv,
HLA2011_S0058,HLA,2011,ok,True,169,5394.7247314453125,10256.064453125,0.0001243896404048,100.0,150.0,150.0,150.0,0.0,0.1564690254672744,5394.7247314453125,3596.483154296875,-33.55275268554687,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0058_eval2011_daily.csv,
HLA2011_S0059,HLA,2011,ok,True,169,5455.1446533203125,10566.494140625,0.0001376953150611,50.0,150.0,100.0,150.0,0.0,0.1393216963879455,10910.289306640623,3636.7631022135415,-7.948553466796874,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0059_eval2011_daily.csv,
HLA2011_S0060,HLA,2011,ok,True,169,5394.7247314453125,10256.064453125,0.0001243896404048,100.0,150.0,150.0,150.0,0.0,0.1564690254672744,5394.7247314453125,3596.483154296875,-33.55275268554687,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0060_eval2011_daily.csv,
HLA2011_S0061,HLA,2011,ok,True,169,5394.7247314453125,10256.064453125,0.0001243896404048,100.0,150.0,200.0,150.0,0.0,0.1564690254672744,5394.7247314453125,3596.483154296875,-33.55275268554687,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0061_eval2011_daily.csv,
HLA2011_S0062,HLA,2011,ok,True,169,5516.7230224609375,10712.08984375,0.0001369628880638,50.0,150.0,50.0,150.0,0.0,0.1320742538871144,11033.446044921877,3677.815348307292,-7.332769775390624,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0062_eval2011_daily.csv,
HLA2011_S0063,HLA,2011,ok,True,169,5460.19287109375,10407.68310546875,0.0001234130759257,100.0,150.0,100.0,150.0,0.0,0.1494312181451617,5460.19287109375,3640.128580729168,-32.8980712890625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0063_eval2011_daily.csv,
HLA2011_S0064,HLA,2011,ok,True,169,5460.19287109375,10407.68310546875,0.0001234130759257,100.0,150.0,150.0,150.0,0.0,0.1494312181451617,5460.19287109375,3640.128580729168,-32.8980712890625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0064_eval2011_daily.csv,
HLA2011_S0065,HLA,2011,ok,True,169,5336.656494140625,10182.1044921875,0.0001298828137805,100.0,150.0,100.0,150.0,0.0,0.1207980979123764,5336.656494140625,3557.77099609375,-34.13343505859375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0065_eval2011_daily.csv,
HLA2011_S0066,HLA,2011,ok,True,169,5274.396362304688,9888.990478515623,0.000118896481581,150.0,150.0,150.0,150.0,0.0,0.1399903156348234,3516.2642415364585,3516.2642415364585,-59.756036376953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0066_eval2011_daily.csv,
HLA2011_S0067,HLA,2011,ok,True,169,5274.396362304688,9888.990478515623,0.000118896481581,150.0,150.0,200.0,150.0,0.0,0.1399903156348234,3516.2642415364585,3516.2642415364585,-59.756036376953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0067_eval2011_daily.csv,
HLA2011_S0068,HLA,2011,ok,True,169,5336.656494140625,10182.1044921875,0.0001298828137805,100.0,150.0,150.0,150.0,0.0,0.1207980979123764,5336.656494140625,3557.77099609375,-34.13343505859375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0068_eval2011_daily.csv,
HLA2011_S0069,HLA,2011,ok,True,169,5274.396362304688,9888.990478515623,0.000118896481581,150.0,150.0,200.0,150.0,0.0,0.1399903156348234,3516.2642415364585,3516.2642415364585,-59.756036376953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0069_eval2011_daily.csv,
HLA2011_S0070,HLA,2011,ok,True,169,5274.396362304688,9888.990478515623,0.000118896481581,150.0,150.0,250.0,150.0,0.0,0.1399903156348234,3516.2642415364585,3516.2642415364585,-59.756036376953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0070_eval2011_daily.csv,
HLA2011_S0071,HLA,2011,ok,True,169,5516.7230224609375,10712.08984375,0.0001369628880638,50.0,150.0,100.0,150.0,0.0,0.1320742538871144,11033.446044921877,3677.815348307292,-7.332769775390624,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0071_eval2011_daily.csv,
HLA2011_S0072,HLA,2011,ok,True,169,5460.19287109375,10407.68310546875,0.0001234130759257,100.0,150.0,150.0,150.0,0.0,0.1494312181451617,5460.19287109375,3640.128580729168,-32.8980712890625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0072_eval2011_daily.csv,
HLA2011_S0073,HLA,2011,ok,True,169,5460.19287109375,10407.68310546875,0.0001234130759257,100.0,150.0,200.0,150.0,0.0,0.1494312181451617,5460.19287109375,3640.128580729168,-32.8980712890625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0073_eval2011_daily.csv,
HLA2011_S0074,HLA,2011,ok,True,169,5336.656494140625,10182.1044921875,0.0001298828137805,100.0,150.0,150.0,150.0,0.0,0.1207980979123764,5336.656494140625,3557.77099609375,-34.13343505859375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0074_eval2011_daily.csv,
HLA2011_S0075,HLA,2011,ok,True,169,5274.396362304688,9888.990478515623,0.000118896481581,150.0,150.0,200.0,150.0,0.0,0.1399903156348234,3516.2642415364585,3516.2642415364585,-59.756036376953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0075_eval2011_daily.csv,
HLA2011_S0076,HLA,2011,ok,True,169,5274.396362304688,9888.990478515623,0.000118896481581,150.0,150.0,250.0,150.0,0.0,0.1399903156348234,3516.2642415364585,3516.2642415364585,-59.756036376953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0076_eval2011_daily.csv,
HLA2011_S0077,HLA,2011,ok,True,169,5336.656494140625,10182.1044921875,0.0001298828137805,100.0,150.0,200.0,150.0,0.0,0.1207980979123764,5336.656494140625,3557.77099609375,-34.13343505859375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0077_eval2011_daily.csv,
HLA2011_S0078,HLA,2011,ok,True,169,5274.396362304688,9888.990478515623,0.000118896481581,150.0,150.0,250.0,150.0,0.0,0.1399903156348234,3516.2642415364585,3516.2642415364585,-59.756036376953126,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0078_eval2011_daily.csv,
HLA2011_S0079,HLA,2011,ok,True,169,2821.025695800781,8955.9375,4.809570236830041e-05,0.0,75.0,0.0,75.0,0.0,0.2109390246797595,,3761.3675944010415,9.460256958007816,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0079_eval2011_daily.csv,
HLA2011_S0080,HLA,2011,ok,True,169,2785.8383178710938,8916.148681640625,4.760742012877017e-05,50.0,75.0,50.0,75.0,0.0,0.212148222697557,5571.676635742188,3714.451090494792,-15.891616821289062,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0080_eval2011_daily.csv,
HLA2011_S0081,HLA,2011,ok,True,169,2785.8383178710938,8916.148681640625,4.760742012877017e-05,50.0,75.0,100.0,75.0,0.0,0.212148222697557,5571.676635742188,3714.451090494792,-15.891616821289062,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0081_eval2011_daily.csv,
HLA2011_S0082,HLA,2011,ok,True,169,2813.4722900390625,8792.896728515625,4.711913788923994e-05,50.0,75.0,50.0,75.0,0.0,0.2135988198793851,5626.944580078125,3751.29638671875,-15.615277099609376,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0082_eval2011_daily.csv,
HLA2011_S0083,HLA,2011,ok,True,169,2784.3630981445312,8757.830810546875,4.663085928768851e-05,100.0,75.0,100.0,75.0,0.0,0.2141756172010884,2784.3630981445312,3712.484130859375,-40.906369018554685,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0083_eval2011_daily.csv,
HLA2011_S0084,HLA,2011,ok,True,169,2784.3630981445312,8757.830810546875,4.663085928768851e-05,100.0,75.0,150.0,75.0,0.0,0.2141756172010884,2784.3630981445312,3712.484130859375,-40.906369018554685,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0084_eval2011_daily.csv,
HLA2011_S0085,HLA,2011,ok,True,169,2813.4722900390625,8792.896728515625,4.711913788923994e-05,50.0,75.0,100.0,75.0,0.0,0.2135988198793851,5626.944580078125,3751.29638671875,-15.615277099609376,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0085_eval2011_daily.csv,
HLA2011_S0086,HLA,2011,ok,True,169,2784.3630981445312,8757.830810546875,4.663085928768851e-05,100.0,75.0,150.0,75.0,0.0,0.2141756172010884,2784.3630981445312,3712.484130859375,-40.906369018554685,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0086_eval2011_daily.csv,
HLA2011_S0087,HLA,2011,ok,True,169,2784.3630981445312,8757.830810546875,4.663085928768851e-05,100.0,75.0,200.0,75.0,0.0,0.2141756172010884,2784.3630981445312,3712.484130859375,-40.906369018554685,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0087_eval2011_daily.csv,
