schedule_id,station,eval_year,run_status,episode_completed,episode_length,final_grnwt,final_topwt,final_xlai,total_irrigation,total_n_fertilizer,planned_total_irrigation,planned_total_n,mean_swfac,mean_nstres,yield_per_100mm_irrigation,yield_per_100kg_n,profit_score,daily_csv_path,notes
SYA2012_S0283,SYA,2012,ok,True,135,8835.667724609375,15029.244384765623,1.0973246097564695,150.0,150.0,200.0,150.0,0.0,0.050423049043726,5890.445149739583,5890.445149739583,-24.143322753906247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0283_eval2012_daily.csv,
SYA2012_S0284,SYA,2012,ok,True,135,8835.667724609375,15029.244384765623,1.0973246097564695,150.0,150.0,250.0,150.0,0.0,0.050423049043726,5890.445149739583,5890.445149739583,-24.143322753906247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0284_eval2012_daily.csv,
SYA2012_S0285,SYA,2012,ok,True,135,8933.636474609375,15172.09716796875,1.101529240608215,100.0,150.0,200.0,150.0,0.0,0.0491235631483572,8933.636474609375,5955.757649739583,1.83636474609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0285_eval2012_daily.csv,
SYA2012_S0286,SYA,2012,ok,True,135,8835.667724609375,15029.244384765623,1.0973246097564695,150.0,150.0,250.0,150.0,0.0,0.050423049043726,5890.445149739583,5890.445149739583,-24.143322753906247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0286_eval2012_daily.csv,
SYA2012_S0287,SYA,2012,ok,True,135,10097.894287109377,16667.119140625,1.182539939880371,0.0,225.0,0.0,225.0,0.0,0.0004247294531928,,4487.953016493056,44.72894287109375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0287_eval2012_daily.csv,
SYA2012_S0288,SYA,2012,ok,True,135,10089.746704101562,16614.512939453125,1.1791489124298096,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,20179.493408203125,4484.331868489583,19.64746704101563,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0288_eval2012_daily.csv,
SYA2012_S0289,SYA,2012,ok,True,135,10089.746704101562,16614.512939453125,1.1791489124298096,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,20179.493408203125,4484.331868489583,19.64746704101563,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0289_eval2012_daily.csv,
SYA2012_S0290,SYA,2012,ok,True,135,9978.252563476562,16327.679443359377,1.1345442533493042,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,19956.505126953125,4434.778917100694,18.532525634765637,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0290_eval2012_daily.csv,
SYA2012_S0291,SYA,2012,ok,True,135,9967.031860351562,16270.570068359377,1.1302311420440674,100.0,225.0,100.0,225.0,0.0,0.0004247294531928,9967.031860351562,4429.791937934027,-6.579681396484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0291_eval2012_daily.csv,
SYA2012_S0292,SYA,2012,ok,True,135,9967.031860351562,16270.570068359377,1.1302311420440674,100.0,225.0,150.0,225.0,0.0,0.0004247294531928,9967.031860351562,4429.791937934027,-6.579681396484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0292_eval2012_daily.csv,
SYA2012_S0293,SYA,2012,ok,True,135,9978.252563476562,16327.679443359377,1.1345442533493042,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,19956.505126953125,4434.778917100694,18.532525634765637,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0293_eval2012_daily.csv,
SYA2012_S0294,SYA,2012,ok,True,135,9967.031860351562,16270.570068359377,1.1302311420440674,100.0,225.0,150.0,225.0,0.0,0.0004247294531928,9967.031860351562,4429.791937934027,-6.579681396484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0294_eval2012_daily.csv,
SYA2012_S0295,SYA,2012,ok,True,135,9967.031860351562,16270.570068359377,1.1302311420440674,100.0,225.0,200.0,225.0,0.0,0.0004247294531928,9967.031860351562,4429.791937934027,-6.579681396484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0295_eval2012_daily.csv,
SYA2012_S0296,SYA,2012,ok,True,135,10000.651245117188,16403.72802734375,1.143227458000183,50.0,225.0,50.0,225.0,0.0,0.000424755944146,20001.30249023437,4444.73388671875,18.756512451171872,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0296_eval2012_daily.csv,
SYA2012_S0297,SYA,2012,ok,True,135,9992.45361328125,16362.1484375,1.1400283575057983,100.0,225.0,100.0,225.0,0.0,0.000424755944146,9992.45361328125,4441.090494791667,-6.325463867187494,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0297_eval2012_daily.csv,
SYA2012_S0298,SYA,2012,ok,True,135,9992.45361328125,16362.1484375,1.1400283575057983,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9992.45361328125,4441.090494791667,-6.325463867187494,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0298_eval2012_daily.csv,
SYA2012_S0299,SYA,2012,ok,True,135,9846.862182617188,16085.67626953125,1.1016414165496826,100.0,225.0,100.0,225.0,0.0,0.000424755944146,9846.862182617188,4376.383192274306,-7.781378173828116,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0299_eval2012_daily.csv,
SYA2012_S0300,SYA,2012,ok,True,135,9834.571533203123,16026.920166015623,1.0972397327423096,150.0,225.0,150.0,225.0,0.0,0.000424755944146,6556.381022135417,4370.920681423611,-32.90428466796875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0300_eval2012_daily.csv,
SYA2012_S0301,SYA,2012,ok,True,135,9834.571533203123,16026.920166015623,1.0972397327423096,150.0,225.0,200.0,225.0,0.0,0.000424755944146,6556.381022135417,4370.920681423611,-32.90428466796875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0301_eval2012_daily.csv,
SYA2012_S0302,SYA,2012,ok,True,135,9846.862182617188,16085.67626953125,1.1016414165496826,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9846.862182617188,4376.383192274306,-7.781378173828116,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0302_eval2012_daily.csv,
SYA2012_S0303,SYA,2012,ok,True,135,9834.571533203123,16026.920166015623,1.0972397327423096,150.0,225.0,200.0,225.0,0.0,0.000424755944146,6556.381022135417,4370.920681423611,-32.90428466796875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0303_eval2012_daily.csv,
SYA2012_S0304,SYA,2012,ok,True,135,9834.571533203123,16026.920166015623,1.0972397327423096,150.0,225.0,250.0,225.0,0.0,0.000424755944146,6556.381022135417,4370.920681423611,-32.90428466796875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0304_eval2012_daily.csv,
SYA2012_S0305,SYA,2012,ok,True,135,10000.651245117188,16403.72802734375,1.143227458000183,50.0,225.0,100.0,225.0,0.0,0.000424755944146,20001.30249023437,4444.73388671875,18.756512451171872,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0305_eval2012_daily.csv,
SYA2012_S0306,SYA,2012,ok,True,135,9992.45361328125,16362.1484375,1.1400283575057983,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9992.45361328125,4441.090494791667,-6.325463867187494,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0306_eval2012_daily.csv,
SYA2012_S0307,SYA,2012,ok,True,135,9992.45361328125,16362.1484375,1.1400283575057983,100.0,225.0,200.0,225.0,0.0,0.000424755944146,9992.45361328125,4441.090494791667,-6.325463867187494,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0307_eval2012_daily.csv,
SYA2012_S0308,SYA,2012,ok,True,135,9846.862182617188,16085.67626953125,1.1016414165496826,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9846.862182617188,4376.383192274306,-7.781378173828116,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0308_eval2012_daily.csv,
SYA2012_S0309,SYA,2012,ok,True,135,9834.571533203123,16026.920166015623,1.0972397327423096,150.0,225.0,200.0,225.0,0.0,0.000424755944146,6556.381022135417,4370.920681423611,-32.90428466796875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0309_eval2012_daily.csv,
SYA2012_S0310,SYA,2012,ok,True,135,9834.571533203123,16026.920166015623,1.0972397327423096,150.0,225.0,250.0,225.0,0.0,0.000424755944146,6556.381022135417,4370.920681423611,-32.90428466796875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0310_eval2012_daily.csv,
SYA2012_S0311,SYA,2012,ok,True,135,9846.862182617188,16085.67626953125,1.1016414165496826,100.0,225.0,200.0,225.0,0.0,0.000424755944146,9846.862182617188,4376.383192274306,-7.781378173828116,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0311_eval2012_daily.csv,
SYA2012_S0312,SYA,2012,ok,True,135,9834.571533203123,16026.920166015623,1.0972397327423096,150.0,225.0,250.0,225.0,0.0,0.000424755944146,6556.381022135417,4370.920681423611,-32.90428466796875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0312_eval2012_daily.csv,
SYA2012_S0313,SYA,2012,ok,True,135,9105.528564453123,15638.3349609375,1.180120587348938,0.0,150.0,0.0,150.0,0.0,0.0506222283398663,,6070.352376302083,53.55528564453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0313_eval2012_daily.csv,
SYA2012_S0314,SYA,2012,ok,True,135,9016.619262695312,15512.132568359377,1.1769145727157593,50.0,150.0,50.0,150.0,0.0,0.0519934278947335,18033.238525390625,6011.079508463542,27.666192626953134,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0314_eval2012_daily.csv,
SYA2012_S0315,SYA,2012,ok,True,135,9016.619262695312,15512.132568359377,1.1769145727157593,50.0,150.0,100.0,150.0,0.0,0.0519934278947335,18033.238525390625,6011.079508463542,27.666192626953134,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0315_eval2012_daily.csv,
SYA2012_S0316,SYA,2012,ok,True,135,8871.764526367188,15223.956298828123,1.135471224784851,50.0,150.0,50.0,150.0,0.0,0.0555291908758657,17743.529052734375,5914.509684244792,26.217645263671884,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0316_eval2012_daily.csv,
SYA2012_S0317,SYA,2012,ok,True,135,8784.255981445312,15088.46923828125,1.1309551000595093,100.0,150.0,100.0,150.0,0.0,0.0572320598143118,8784.255981445312,5856.170654296875,0.342559814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0317_eval2012_daily.csv,
SYA2012_S0318,SYA,2012,ok,True,135,8784.255981445312,15088.46923828125,1.1309551000595093,100.0,150.0,150.0,150.0,0.0,0.0572320598143118,8784.255981445312,5856.170654296875,0.342559814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0318_eval2012_daily.csv,
SYA2012_S0319,SYA,2012,ok,True,135,8871.764526367188,15223.956298828123,1.135471224784851,50.0,150.0,100.0,150.0,0.0,0.0555291908758657,17743.529052734375,5914.509684244792,26.217645263671884,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0319_eval2012_daily.csv,
SYA2012_S0320,SYA,2012,ok,True,135,8784.255981445312,15088.46923828125,1.1309551000595093,100.0,150.0,150.0,150.0,0.0,0.0572320598143118,8784.255981445312,5856.170654296875,0.342559814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0320_eval2012_daily.csv,
SYA2012_S0321,SYA,2012,ok,True,135,8784.255981445312,15088.46923828125,1.1309551000595093,100.0,150.0,200.0,150.0,0.0,0.0572320598143118,8784.255981445312,5856.170654296875,0.342559814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0321_eval2012_daily.csv,
SYA2012_S0322,SYA,2012,ok,True,135,8904.1748046875,15306.927490234377,1.143191695213318,50.0,150.0,50.0,150.0,0.0,0.0541883080093948,17808.349609375,5936.116536458333,26.541748046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0322_eval2012_daily.csv,
SYA2012_S0323,SYA,2012,ok,True,135,8832.749633789062,15202.110595703123,1.1399706602096558,100.0,150.0,100.0,150.0,0.0,0.0556660162078009,8832.749633789062,5888.499755859375,0.8274963378906222,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0323_eval2012_daily.csv,
SYA2012_S0324,SYA,2012,ok,True,135,8832.749633789062,15202.110595703123,1.1399706602096558,100.0,150.0,150.0,150.0,0.0,0.0556660162078009,8832.749633789062,5888.499755859375,0.8274963378906222,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0324_eval2012_daily.csv,
SYA2012_S0325,SYA,2012,ok,True,135,8570.565185546875,14833.370361328123,1.106161117553711,100.0,150.0,100.0,150.0,0.0,0.0553867790434095,8570.565185546875,5713.710123697917,-1.7943481445312417,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0325_eval2012_daily.csv,
SYA2012_S0326,SYA,2012,ok,True,135,8516.0205078125,14730.697021484377,1.1015706062316897,150.0,150.0,150.0,150.0,0.0,0.0579674049660011,5677.347005208333,5677.347005208333,-27.339794921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0326_eval2012_daily.csv,
SYA2012_S0327,SYA,2012,ok,True,135,8516.0205078125,14730.697021484377,1.1015706062316897,150.0,150.0,200.0,150.0,0.0,0.0579674049660011,5677.347005208333,5677.347005208333,-27.339794921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0327_eval2012_daily.csv,
SYA2012_S0328,SYA,2012,ok,True,135,8570.565185546875,14833.370361328123,1.106161117553711,100.0,150.0,150.0,150.0,0.0,0.0553867790434095,8570.565185546875,5713.710123697917,-1.7943481445312417,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0328_eval2012_daily.csv,
SYA2012_S0329,SYA,2012,ok,True,135,8516.0205078125,14730.697021484377,1.1015706062316897,150.0,150.0,200.0,150.0,0.0,0.0579674049660011,5677.347005208333,5677.347005208333,-27.339794921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0329_eval2012_daily.csv,
SYA2012_S0330,SYA,2012,ok,True,135,8516.0205078125,14730.697021484377,1.1015706062316897,150.0,150.0,250.0,150.0,0.0,0.0579674049660011,5677.347005208333,5677.347005208333,-27.339794921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0330_eval2012_daily.csv,
SYA2012_S0331,SYA,2012,ok,True,135,8904.1748046875,15306.927490234377,1.143191695213318,50.0,150.0,100.0,150.0,0.0,0.0541883080093948,17808.349609375,5936.116536458333,26.541748046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0331_eval2012_daily.csv,
SYA2012_S0332,SYA,2012,ok,True,135,8832.749633789062,15202.110595703123,1.1399706602096558,100.0,150.0,150.0,150.0,0.0,0.0556660162078009,8832.749633789062,5888.499755859375,0.8274963378906222,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0332_eval2012_daily.csv,
SYA2012_S0333,SYA,2012,ok,True,135,8832.749633789062,15202.110595703123,1.1399706602096558,100.0,150.0,200.0,150.0,0.0,0.0556660162078009,8832.749633789062,5888.499755859375,0.8274963378906222,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0333_eval2012_daily.csv,
SYA2012_S0334,SYA,2012,ok,True,135,8570.565185546875,14833.370361328123,1.106161117553711,100.0,150.0,150.0,150.0,0.0,0.0553867790434095,8570.565185546875,5713.710123697917,-1.7943481445312417,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0334_eval2012_daily.csv,
SYA2012_S0335,SYA,2012,ok,True,135,8516.0205078125,14730.697021484377,1.1015706062316897,150.0,150.0,200.0,150.0,0.0,0.0579674049660011,5677.347005208333,5677.347005208333,-27.339794921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0335_eval2012_daily.csv,
SYA2012_S0336,SYA,2012,ok,True,135,8516.0205078125,14730.697021484377,1.1015706062316897,150.0,150.0,250.0,150.0,0.0,0.0579674049660011,5677.347005208333,5677.347005208333,-27.339794921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0336_eval2012_daily.csv,
SYA2012_S0337,SYA,2012,ok,True,135,8570.565185546875,14833.370361328123,1.106161117553711,100.0,150.0,200.0,150.0,0.0,0.0553867790434095,8570.565185546875,5713.710123697917,-1.7943481445312417,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0337_eval2012_daily.csv,
SYA2012_S0338,SYA,2012,ok,True,135,8516.0205078125,14730.697021484377,1.1015706062316897,150.0,150.0,250.0,150.0,0.0,0.0579674049660011,5677.347005208333,5677.347005208333,-27.339794921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0338_eval2012_daily.csv,
SYA2012_S0339,SYA,2012,ok,True,135,10092.251586914062,16622.930908203125,1.1801905632019043,0.0,225.0,0.0,225.0,0.0,0.0004247294531928,,4485.445149739583,44.67251586914063,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0339_eval2012_daily.csv,
SYA2012_S0340,SYA,2012,ok,True,135,10084.139404296877,16577.808837890625,1.1768250465393066,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,20168.27880859375,4481.839735243056,19.59139404296876,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0340_eval2012_daily.csv,
SYA2012_S0341,SYA,2012,ok,True,135,10084.139404296877,16577.808837890625,1.1768250465393066,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,20168.27880859375,4481.839735243056,19.59139404296876,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0341_eval2012_daily.csv,
SYA2012_S0342,SYA,2012,ok,True,135,9980.960693359377,16334.1015625,1.1355881690979004,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,19961.92138671875,4435.982530381944,18.55960693359376,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0342_eval2012_daily.csv,
SYA2012_S0343,SYA,2012,ok,True,135,9968.873901367188,16273.319091796877,1.1309372186660769,100.0,225.0,100.0,225.0,0.0,0.0004247294531928,9968.873901367188,4430.610622829861,-6.561260986328122,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0343_eval2012_daily.csv,
SYA2012_S0344,SYA,2012,ok,True,135,9968.873901367188,16273.319091796877,1.1309372186660769,100.0,225.0,150.0,225.0,0.0,0.0004247294531928,9968.873901367188,4430.610622829861,-6.561260986328122,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0344_eval2012_daily.csv,
SYA2012_S0345,SYA,2012,ok,True,135,9980.960693359377,16334.1015625,1.1355881690979004,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,19961.92138671875,4435.982530381944,18.55960693359376,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0345_eval2012_daily.csv,
SYA2012_S0346,SYA,2012,ok,True,135,9968.873901367188,16273.319091796877,1.1309372186660769,100.0,225.0,150.0,225.0,0.0,0.0004247294531928,9968.873901367188,4430.610622829861,-6.561260986328122,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0346_eval2012_daily.csv,
SYA2012_S0347,SYA,2012,ok,True,135,9968.873901367188,16273.319091796877,1.1309372186660769,100.0,225.0,200.0,225.0,0.0,0.0004247294531928,9968.873901367188,4430.610622829861,-6.561260986328122,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0347_eval2012_daily.csv,
SYA2012_S0348,SYA,2012,ok,True,135,10000.909423828123,16404.26513671875,1.1433300971984863,50.0,225.0,50.0,225.0,0.0,0.000424755944146,20001.81884765625,4444.8486328125,18.75909423828125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0348_eval2012_daily.csv,
SYA2012_S0349,SYA,2012,ok,True,135,9992.38037109375,16361.905517578123,1.1400023698806765,100.0,225.0,100.0,225.0,0.0,0.000424755944146,9992.38037109375,4441.057942708333,-6.326196289062494,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0349_eval2012_daily.csv,
SYA2012_S0350,SYA,2012,ok,True,135,9992.38037109375,16361.905517578123,1.1400023698806765,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9992.38037109375,4441.057942708333,-6.326196289062494,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0350_eval2012_daily.csv,
SYA2012_S0351,SYA,2012,ok,True,135,9860.111694335938,16126.27685546875,1.1064225435256958,100.0,225.0,100.0,225.0,0.0,0.000424755944146,9860.111694335938,4382.271864149306,-7.648883056640628,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0351_eval2012_daily.csv,
SYA2012_S0352,SYA,2012,ok,True,135,9847.152709960938,16064.36279296875,1.1017471551895142,150.0,225.0,150.0,225.0,0.0,0.000424755944146,6564.768473307292,4376.512315538194,-32.778472900390625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0352_eval2012_daily.csv,
SYA2012_S0353,SYA,2012,ok,True,135,9847.152709960938,16064.36279296875,1.1017471551895142,150.0,225.0,200.0,225.0,0.0,0.000424755944146,6564.768473307292,4376.512315538194,-32.778472900390625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0353_eval2012_daily.csv,
SYA2012_S0354,SYA,2012,ok,True,135,9860.111694335938,16126.27685546875,1.1064225435256958,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9860.111694335938,4382.271864149306,-7.648883056640628,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0354_eval2012_daily.csv,
SYA2012_S0355,SYA,2012,ok,True,135,9847.152709960938,16064.36279296875,1.1017471551895142,150.0,225.0,200.0,225.0,0.0,0.000424755944146,6564.768473307292,4376.512315538194,-32.778472900390625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0355_eval2012_daily.csv,
SYA2012_S0356,SYA,2012,ok,True,135,9847.152709960938,16064.36279296875,1.1017471551895142,150.0,225.0,250.0,225.0,0.0,0.000424755944146,6564.768473307292,4376.512315538194,-32.778472900390625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0356_eval2012_daily.csv,
SYA2012_S0357,SYA,2012,ok,True,135,10000.909423828123,16404.26513671875,1.1433300971984863,50.0,225.0,100.0,225.0,0.0,0.000424755944146,20001.81884765625,4444.8486328125,18.75909423828125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0357_eval2012_daily.csv,
SYA2012_S0358,SYA,2012,ok,True,135,9992.38037109375,16361.905517578123,1.1400023698806765,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9992.38037109375,4441.057942708333,-6.326196289062494,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0358_eval2012_daily.csv,
SYA2012_S0359,SYA,2012,ok,True,135,9992.38037109375,16361.905517578123,1.1400023698806765,100.0,225.0,200.0,225.0,0.0,0.000424755944146,9992.38037109375,4441.057942708333,-6.326196289062494,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0359_eval2012_daily.csv,
SYA2012_S0360,SYA,2012,ok,True,135,9860.111694335938,16126.27685546875,1.1064225435256958,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9860.111694335938,4382.271864149306,-7.648883056640628,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0360_eval2012_daily.csv,
SYA2012_S0361,SYA,2012,ok,True,135,9847.152709960938,16064.36279296875,1.1017471551895142,150.0,225.0,200.0,225.0,0.0,0.000424755944146,6564.768473307292,4376.512315538194,-32.778472900390625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0361_eval2012_daily.csv,
SYA2012_S0362,SYA,2012,ok,True,135,9847.152709960938,16064.36279296875,1.1017471551895142,150.0,225.0,250.0,225.0,0.0,0.000424755944146,6564.768473307292,4376.512315538194,-32.778472900390625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0362_eval2012_daily.csv,
SYA2012_S0363,SYA,2012,ok,True,135,9860.111694335938,16126.27685546875,1.1064225435256958,100.0,225.0,200.0,225.0,0.0,0.000424755944146,9860.111694335938,4382.271864149306,-7.648883056640628,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0363_eval2012_daily.csv,
SYA2012_S0364,SYA,2012,ok,True,135,9847.152709960938,16064.36279296875,1.1017471551895142,150.0,225.0,250.0,225.0,0.0,0.000424755944146,6564.768473307292,4376.512315538194,-32.778472900390625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0364_eval2012_daily.csv,
SYA2012_S0365,SYA,2012,ok,True,135,10092.345581054688,16622.362060546875,1.1802282333374023,0.0,300.0,0.0,300.0,0.0,0.0004247294531928,,3364.115193684896,25.923455810546884,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0365_eval2012_daily.csv,
SYA2012_S0366,SYA,2012,ok,True,135,10084.144897460938,16577.584228515625,1.1768276691436768,50.0,300.0,50.0,300.0,0.0,0.0004247294531928,20168.289794921875,3361.381632486979,0.8414489746093778,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0366_eval2012_daily.csv,
SYA2012_S0367,SYA,2012,ok,True,135,10084.144897460938,16577.584228515625,1.1768276691436768,50.0,300.0,100.0,300.0,0.0,0.0004247294531928,20168.289794921875,3361.381632486979,0.8414489746093778,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0367_eval2012_daily.csv,
SYA2012_S0368,SYA,2012,ok,True,135,9981.095581054688,16334.51171875,1.1356433629989624,50.0,300.0,50.0,300.0,0.0,0.0004247294531928,19962.19116210937,3327.0318603515625,-0.1890441894531278,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0368_eval2012_daily.csv,
SYA2012_S0369,SYA,2012,ok,True,135,9968.889770507812,16273.406982421877,1.1309415102005005,100.0,300.0,100.0,300.0,0.0,0.0004247294531928,9968.889770507812,3322.963256835937,-25.311102294921863,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0369_eval2012_daily.csv,
